Time_microseconds,Electron_Count,Input_Energy_J,Inelastic_Energy_Transfer_J,Elastic_Energy_Transfer_J,Total_Energy_Transfer_J,Efficiency_percent,Energy_Transfer_Efficiency,Inelastic_Ratio
0.0004285,27755,16.0218,7.675523671499999,0.0071058524148336,7.682629523914833,47.951101149154525,0.47951101149151987,0.99907507548129
0.0004289999999999,27783,16.0218,7.5704286744,0.0070509496139177,7.577479624013917,47.29480847354738,0.47294808473541783,0.9990694861664066
0.0004295,27824,16.0218,7.9235090919,0.0070178135572697,7.93052690545727,49.49835165497413,0.4949835165497803,0.9991150886137917
0.00043,27839,16.0218,7.730462423699999,0.0070312588332423,7.737493682533241,48.29353557362143,0.4829353557361371,0.9990912743684541
0.0004305,27865,16.0218,7.4448738387,0.0071286862961769,7.452002524996177,46.51164366672219,0.4651164366673019,0.9990433864894348
0.0004309999999999,27896,16.0218,7.917917483699998,0.0069132334615368,7.924830717161535,49.46279891873552,0.4946279891873282,0.9991276490680658
0.0004315,27923,16.0218,7.714392558299999,0.0069910716137504,7.72138362991375,48.19298474522609,0.48192984745245543,0.9990945830502883
0.000432,27965,16.0218,7.532126036117135,0.007101915667869,7.539227951785004,47.05606081580924,0.4705606081579476,0.9990580049159825
0.0004325,28001,16.0218,7.444393184699999,0.0070279515295821,7.451421136229581,46.50801493110105,0.46508014931091274,0.9990568307171083
0.000433,28021,16.0218,7.648566993,0.007006659109653,7.655573652109653,47.78223203454883,0.47782232034538275,0.9990847636731022
0.0004335,28039,16.0218,7.6525964756999985,0.0070476156643026,7.659644091364301,47.80763766469292,0.4780763766470872,0.9990799029850161
0.000434,28081,16.0218,7.495686977399999,0.0071202309662488,7.502807208366248,46.82874089283235,0.4682874089282258,0.9990509910799376
0.0004345,28109,16.0218,7.302712407299999,0.0071739112689616,7.30988631856896,45.62462593818527,0.45624625938215185,0.999018601527258
0.000435,28143,16.0218,7.672751900099999,0.007020461620778,7.679772361720777,47.93326818287419,0.47933268182855715,0.9990858502973642
0.0004355,28172,16.0218,7.6892383323,0.007221401249707,7.696459733549707,48.03742234672872,0.4803742234673824,0.9990617242862679
0.000436,28217,16.0218,7.237992346199999,0.0072076889909331,7.245200035190932,45.22088676173323,0.45220886761730467,0.9990051773648865
0.0004365,28230,16.0218,8.035509484799997,0.0070975919648854,8.042607076764883,50.19789959159531,0.5019789959158698,0.9991175010917305
0.000437,28266,16.0218,7.808632785899999,0.007141323222962,7.8157741091229616,48.78212254006164,0.4878212254005768,0.999086293549013
0.0004375,28298,16.0218,7.804282867199999,0.0071006725805689,7.811383539780569,48.754718819232885,0.48754718819237347,0.9990909840050217
0.000438,28324,16.0218,7.9908086628,0.0069727153923948,7.997781378192394,49.91812017498168,0.49918120174964076,0.9991281687929847
0.0004385,28348,16.0218,8.2274506488,0.0070128922746279,8.234463541074627,51.39537093879476,0.5139537093881229,0.9991483486155903
0.000439,28375,16.0218,7.749432234899999,0.0070315326149514,7.756463767514951,48.4119372824329,0.4841193728242115,0.9990934615533947
0.0004395,28406,16.0218,7.557715376099999,0.0070759765376677,7.564791352637667,47.2156146789714,0.47215614678985307,0.9990646170914944
0.00044,28424,16.0218,7.3894223889,0.0072573203936197,7.39667970929362,46.166346535934814,0.46166346535929925,0.9990188407935926
0.0004405,28453,16.0218,7.237928258999999,0.0072384834893862,7.245166742489386,45.220678965473645,0.45220678965468214,0.9990009224429666
0.000441,28469,16.0218,7.8097943663999985,0.0069532044044432,7.816747570804441,48.78819839720426,0.48788198397211563,0.9991104734620812
0.0004415,28488,16.0218,8.079777718199997,0.0069829030948543,8.086760621294852,50.4734837614408,0.5047348376146783,0.999136501817988
0.000442,28526,16.0218,7.777334199599999,0.007126531753576,7.784460731353575,48.58668021919007,0.48586680219161243,0.9990845182473755
0.0004425,28557,16.0218,7.774338122999999,0.0069632313870373,7.781301354387036,48.56696098057338,0.48566960980582935,0.9991051327959286
0.000443,28588,16.0218,8.1874442142,0.0068573455070746,8.194301559707075,51.144700094308114,0.5114470009429075,0.9991631568038948
0.0004435,28604,16.0218,7.495903271699998,0.0071067977143871,7.503010069414385,46.83000704924935,0.4683000704923533,0.9990528071202572
0.000444,28645,16.0218,7.439746862700001,0.0071316704807895,7.44687853318079,46.47966229246234,0.464796622925064,0.999042327540457
0.0004444999999999,28675,16.0218,7.520640930899998,0.0072078845363188,7.527848815436317,46.98503798226016,0.469850379822262,0.9990425040787829
0.000445,28706,16.0218,7.826304831299998,0.0070343815552214,7.833339212855219,48.89175506404755,0.4889175506407033,0.9991019945180368
0.0004455,28735,16.0218,7.422964027199997,0.0072322728716188,7.430196300071616,46.375540201928416,0.4637554020192248,0.9990266377119069
0.000446,28766,16.0218,7.523789214599998,0.0072078061087079,7.530997020708706,47.00468749272265,0.4700468749272058,0.9990429147576492
0.0004465,28793,16.0218,7.846404179399997,0.0071205099305133,7.85352468933051,49.01774263397239,0.49017742633976896,0.9990933357680549
0.000447,28831,16.0218,7.679495104300437,0.0071678646705676,7.686662968971005,47.97627588018879,0.47976275880182034,0.9990674933063277
0.0004475,28864,16.0218,7.646067592199999,0.0072055861840276,7.653273178384026,47.767873637061584,0.4776787363706966,0.9990584961471938
0.000448,28907,16.0218,7.734844386,0.007211679322273,7.742056065322273,48.32201166738135,0.4832201166736742,0.9990685059289902
0.0004485,28925,16.0218,7.812365865299999,0.0071582323474789,7.819524097647478,48.80552807827851,0.4880552807829007,0.9990845693090668
0.000449,28961,16.0218,7.548510852,0.0072068763418965,7.555717728341897,47.15898168958945,0.471589816895848,0.9990461691925224
0.0004495,28999,16.0218,7.438344955199999,0.007355198953684,7.445700154153683,46.47230744458132,0.464723074445673,0.99901215482743
0.00045,29039,16.0218,7.335909576899999,0.0074163730067213,7.34332594990672,45.833339262174114,0.4583333926217229,0.9989900525923386
0.0004505,29079,16.0218,6.9863619663,0.0075500652305424,6.993912031530542,43.652473701623,0.43652473701647393,0.9989204803840105
0.000451,29094,16.0218,7.640403885899998,0.0073132278692235,7.647717113769222,47.73319548222011,0.47733195482213125,0.9990437371361374
0.0004514999999999,29125,16.0218,7.817741179199999,0.0073692293811088,7.825110408581107,48.84039501542379,0.4884039501542341,0.999058258734212
0.000452,29167,16.0218,8.213824107899999,0.0071712096756541,8.220995317575653,51.31130907622874,0.5131130907623147,0.9991276956866375
0.0004525,29194,16.0218,8.350642268999998,0.0071188116398576,8.357761080639856,52.16493203409567,0.5216493203410264,0.9991482393943579
0.000453,29216,16.0218,7.889334592499999,0.0073258802049491,7.896660472704948,49.2869744517256,0.49286974451715465,0.9990722812218822
0.0004535,29245,16.0218,7.7332021515,0.0074131390542051,7.740615290554205,48.31301907748748,0.4831301907747073,0.9990423062281301
0.000454,29286,16.0218,7.3743779187,0.0073540076986688,7.381731926398668,46.07305000933879,0.46073050009353933,0.9990037557890217
0.0004545,29296,16.0218,8.201238983999998,0.0070630259028128,8.20830200990281,51.2320838476544,0.5123208384765015,0.9991395265556394
0.000455,29323,16.0218,7.162473591899999,0.007359736738347,7.1698333286383455,44.75048576712194,0.4475048576713195,0.9989735135531045
0.0004555,29355,16.0218,7.970989696199999,0.0071753515251187,7.978165047725118,49.79568492756913,0.4979568492756818,0.9991006263367334
0.000456,29388,16.0218,8.055664909199999,0.0072128959021295,8.06287780510213,50.32441926064101,0.5032441926064568,0.9991054191721018
0.0004565,29419,16.0218,8.1479745099,0.0071057460747517,8.15508025597475,50.89990048543808,0.5089990048543079,0.9991286724530337
0.000457,29441,16.0218,8.078677542028352,0.0072026725164772,8.08588021454483,50.46798870627052,0.5046798870629287,0.9991092283925352
0.0004575,29474,16.0218,7.89153759,0.0073698695965945,7.898907459596595,49.30099901135394,0.4930099901132579,0.9990669760806425
0.000458,29509,16.0218,8.3154583962,0.007262934441038,8.322721330641038,51.94623157596625,0.5194623157598421,0.9991273365822909
0.0004585,29545,16.0218,8.028035315099999,0.0073006604479769,8.035335975547975,50.152517042727965,0.5015251704270416,0.9990914305922998
0.000459,29570,16.0218,7.907455248299999,0.0072830737820133,7.9147383220820124,49.39980727559117,0.4939980727559958,0.9990798086448804
0.0004595,29586,16.0218,8.012518201799999,0.007140838700451,8.01965904050045,50.05466951590578,0.5005466951591239,0.9991095832548006
0.00046,29606,16.0218,7.924214051099997,0.0070878818792983,7.931301932979296,49.50318898612132,0.49503188986127006,0.9991063406816192
0.0004605,29639,16.0218,7.674137785799999,0.0072046365155808,7.68134242231558,47.943067709711954,0.47943067709717885,0.999062060233814
0.000461,29670,16.0218,8.208961491599998,0.0071621108130967,8.216123602413095,51.28090228574006,0.5128090228571756,0.9991282858973795
0.0004615,29703,16.0218,8.1909529884,0.0071928416334802,8.19814583003348,51.16869409201378,0.5116869409200889,0.9991226258006864
0.000462,29736,16.0218,7.7523161588999985,0.0071796919754227,7.759495850875421,48.43086201846468,0.48430862018471216,0.9990747218487639
0.0004625,29764,16.0218,7.6621214358,0.0072980240580795,7.66941945985808,47.86865058767883,0.4786865058768728,0.9990484254908369
0.000463,29795,16.0218,7.728483731399999,0.0072526339597774,7.735736365359776,48.28256728556789,0.48282567285572014,0.9990624507329058
0.0004635,29812,16.0218,7.823348809199999,0.0072328401051135,7.830581649305112,48.87454374231749,0.48874543742308063,0.9990763342457766
0.000464,29838,16.0218,7.451747190899999,0.0073687515532752,7.459115942453274,46.556042033047525,0.46556042033062917,0.9990121146245581
0.0004645,29857,16.0218,7.792186408199999,0.0072212283650434,7.799407636565043,48.67997126770091,0.48679971267679306,0.9990741311774514
0.000465,29887,16.0218,8.0355094848,0.007150323022545,8.042659807822545,50.198228712250135,0.5019822871227044,0.9991109504575103
0.0004655,29900,16.0218,7.530822784799998,0.0073379714105492,7.538160756210547,47.04939991894784,0.4704939991892638,0.9990265567891341
0.000466,29931,16.0218,7.6229962002,0.0072557326702974,7.630251932870298,47.62418662615445,0.4762418662616122,0.9990490834727173
0.0004664999999999,29958,16.0218,7.702894207208812,0.0073447135837631,7.710238920792575,48.12342508827926,0.48123425088270827,0.9990474077834403
0.000467,29987,16.0218,8.141533746299999,0.0070298955508707,8.148563641850869,50.85922706468219,0.5085922706469229,0.9991372840834469
0.0004675,30010,16.0218,7.725599807399999,0.0072348370413588,7.732834644441358,48.26445620617551,0.4826445620617757,0.9990644003946781
0.000468,30038,16.0218,8.016900164099999,0.0072048855072149,8.024105049607215,50.08241926379108,0.5008241926379817,0.9991020948177182
0.0004685,30081,16.0218,7.5125899764,0.0071705972919724,7.519760573691973,46.93455525405341,0.46934555254041205,0.9990464327658172
0.000469,30099,16.0218,7.575627748499999,0.0071766730700383,7.582804421570037,47.328043175976816,0.4732804317598545,0.9990535595182142
0.0004695,30113,16.0218,7.563451180499998,0.0072631030615448,7.570714283561543,47.25258262842974,0.47252582628428413,0.9990406317304411
0.00047,30148,16.0218,7.686434517299999,0.0071715348713648,7.693606052171363,48.01961110594928,0.4801961110593918,0.9990678578000052
0.0004705,30188,16.0218,7.730149998599999,0.0071343824625452,7.737284381062544,48.2922292193415,0.4829222921932957,0.9990779216439288
0.000471,30208,16.0218,7.7198559920999985,0.0071369762412796,7.726992968341278,48.22799540836281,0.4822799540838906,0.9990763578703228
0.0004714999999999,30237,16.0218,7.521834554999997,0.0073386235804185,7.529173178580415,46.99330398945133,0.4699330398944198,0.9990253081704515
0.000472,30272,16.0218,8.043584472000001,0.0071107023460354,8.050695174346036,50.248381419968936,0.50248381419978,0.9991167592124599
0.0004725,30311,16.0218,8.061689106,0.0071456735125857,8.068834779512585,50.36159969237573,0.503615996923728,0.9991144107287053
0.000473,30345,16.0218,8.074442458799998,0.0070811169724913,8.08152357577249,50.44079676300137,0.5044079676298849,0.9991237893565367
0.0004734999999999,30362,16.0218,7.626394041133164,0.0072091555499295,7.633603196683094,47.64510352572063,0.47645103525715554,0.9990556025294762
0.000474,30375,16.0218,7.5158664345,0.0072352996409257,7.523101734140926,46.955409093458336,0.46955409093490913,0.9990382557757937
0.0004745,30404,16.0218,8.083679026499999,0.0070926036187794,8.090771630118779,50.498518456857525,0.5049851845684492,0.9991233711760721
0.000475,30432,16.0218,8.029453244399999,0.0069786828325291,8.036431927232528,50.15935742072636,0.5015935742071758,0.9991316192439981
0.0004755,30462,16.0218,7.770209745366588,0.0070281986389418,7.77723794400553,48.54159922109133,0.4854159922109582,0.9990963117382362
0.000476,30476,16.0218,7.4419819038,0.0071563000215118,7.449138203821512,46.49376601768434,0.46493766017685356,0.9990393116860363
0.0004765,30500,16.0218,7.779312891899998,0.0070160088039141,7.786328900703912,48.59834039060434,0.48598340390617234,0.9990989323860595
0.000477,30521,16.0218,7.814713058999999,0.0070336192021627,7.821746678202162,48.81940030586054,0.488194003058468,0.9991007610586822
0.0004775,30567,16.0218,7.441276944599999,0.0071748572244455,7.4484518018244446,46.48948184239777,0.4648948184239252,0.9990367317376361
0.000478,30585,16.0218,7.419951928799997,0.00714928195463,7.4271012107546275,46.35622221442698,0.4635622221444924,0.999037406149215
0.0004785,30611,16.0218,7.8132230316,0.007066705980486,7.820289737580485,48.81030681684539,0.48810306816840093,0.9990963626390303
0.000479,30631,16.0218,7.491521309399999,0.0071043106048564,7.498625620004855,46.80264152598328,0.4680264152595124,0.9990525849715842
0.0004795,30652,16.0218,7.8104352384,0.006829221715694,7.817264460115695,48.791424559753146,0.4879142455976042,0.9991263923907733
0.00048,30678,16.0218,7.838917853081896,0.0069302482272127,7.845848101309109,48.96982924082076,0.4896982924084129,0.9991166986490528
0.0004804999999999,30710,16.0218,7.699980949199998,0.0069515685975397,7.706932517797537,48.10278818734438,0.48102788187329376,0.9990980109685031
0.000481,30739,16.0218,7.511973137099999,0.0071717823310605,7.51914491943106,46.930712650461935,0.4693071265045788,0.9990461970865161
0.0004814999999999,30773,16.0218,7.1908882542,0.0071434576733749,7.198031711873375,44.92648586221472,0.4492648586222132,0.9990075818002314
0.000482,30799,16.0218,7.436862938699998,0.0072219796229079,7.444084918322906,46.46222595665228,0.46462225956652226,0.9990298364806222
0.0004825,30842,16.0218,7.363867617899999,0.0071290990164314,7.370996716916431,46.00604624270872,0.4600604624272199,0.9990328175021336
0.000483,30873,16.0218,7.412974434899999,0.0072406037684453,7.420215038668444,46.313242199191066,0.4631324219918139,0.9990242056691466
0.0004835,30893,16.0218,7.385256720899998,0.0072572734165512,7.39251399431655,46.140346242734935,0.4614034624272273,0.9990182942606357
0.000484,30932,16.0218,7.3241736084,0.0072334919848164,7.331407100384816,45.75894781097495,0.45758947811012596,0.9990133555692964
0.0004845,30955,16.0218,7.990352041499999,0.0070972161223757,7.997449257622375,49.916047245810965,0.49916047245767486,0.9991125650324556
0.000485,30990,16.0218,7.7844879332999986,0.0071265913929845,7.791614524692983,48.63133059137592,0.4863133059140037,0.9990853511335296
0.0004855,31010,16.0218,7.839626957999999,0.0070934224439291,7.846720380443928,48.97527356755572,0.48975273567538785,0.9990960016287049
0.000486,31033,16.0218,7.326064180799999,0.0072898644440856,7.333354045244085,45.77109965946656,0.4577109965948948,0.9990059303834085
0.0004865,31065,16.0218,7.838409301199999,0.0072382875922398,7.845647588792239,48.96857774280078,0.4896857774277696,0.9990774136219704
0.000487,31104,16.0218,7.577157830399999,0.0072285582627226,7.584386388662722,47.33791701719082,0.4733791701720607,0.9990469158752872
0.0004875,31133,16.0218,7.436726753399998,0.0072852110478247,7.444011964447823,46.4617706153466,0.464617706153355,0.9990213327057212
0.000488,31155,16.0218,7.691168959199999,0.0073120179605267,7.698480977160526,48.0500379305596,0.48050037930572886,0.9990501999053814
0.0004885,31192,16.0218,8.023853625300001,0.007103422118162,8.030957047418163,50.12518598048851,0.5012518598046514,0.9991154949433523
0.000489,31229,16.0218,7.419679558199999,0.0073001808173816,7.42697973901738,46.35546404908963,0.4635546404909174,0.9990170727437117
0.0004895,31261,16.0218,7.7594618817,0.0072342025493853,7.766696084249386,48.47580224598415,0.4847580224599849,0.9990685611396516
0.00049,31297,16.0218,8.077879134899998,0.0071448496475294,8.085023984547528,50.4626445502232,0.5046264455022237,0.9991162859057456
0.0004904999999999,31341,16.0218,7.282949516999997,0.0074423730043033,7.2903918900043,45.5029515410546,0.45502951541052195,0.9989791532311854
0.0004909999999999,31357,16.0218,8.012566267199999,0.0071798488193582,8.019746116019357,50.05521299740805,0.5005521299741201,0.9991047286640388
0.0004915,31377,16.0218,7.4285316027,0.0073023992295283,7.435834001929528,46.41072789530411,0.46410727895302206,0.9990179448293717
0.000492,31404,16.0218,7.732152723599999,0.0072368301733503,7.739389553773349,48.30536864629203,0.4830536864630285,0.999064935273891
0.0004925,31440,16.0218,7.744289237099999,0.0072332820691062,7.7515225191691055,48.38109650084756,0.4838109650082454,0.9990668566012395
0.000493,31458,16.0218,7.4457149832,0.0073542626685073,7.453069245868508,46.51830160073508,0.4651830160074716,0.9990132571661555
0.0004935,31486,16.0218,7.386210018,0.007341412809188,7.393551430809188,46.14682139841014,0.46146821398402105,0.9990070519049078
0.000494,31509,16.0218,8.001687464999998,0.0072867863337985,8.008974251333797,49.98798044746466,0.49987980447476543,0.999090172336041
0.0004945,31550,16.0218,7.700685908400001,0.0072960519052983,7.707981960305299,48.10933827850751,0.4810933827850366,0.9990534420107791
0.000495,31580,16.0218,7.812710333999999,0.0073260291001659,7.820036363100165,48.80872538103429,0.4880872538104436,0.9990631719905122
0.0004955,31612,16.0218,7.7910168168,0.0072862150865292,7.79830303188653,48.67307688204996,0.48673076882039035,0.9990656665871104
0.000496,31631,16.0218,7.996880924999998,0.0072941538922901,8.004175078892288,49.95802643204635,0.4995802643206312,0.9990887063538221
0.0004965,31649,16.0218,8.029677549599997,0.0071838372618536,8.036861386861851,50.16203789127929,0.5016203789125974,0.9991061389619588
0.0004969999999999,31679,16.0218,7.611316307999999,0.0072807811808101,7.61859708918081,47.55144296632317,0.47551442966338425,0.9990443409599452
0.0004975,31722,16.0218,7.919183205899998,0.0072632867379174,7.926446492637916,49.47288377484556,0.4947288377484375,0.9990836641937009
0.000498,31748,16.0218,7.802921014199998,0.0071888314547971,7.810109845654795,48.746769062521686,0.4874676906249482,0.9990795479709167
0.0004984999999999,31771,16.0218,7.619431349699998,0.0073451060792725,7.626776455779271,47.60249444992368,0.47602494449932414,0.9990369317729634
0.000499,31793,16.0218,7.611596689499997,0.0073196559370218,7.618916345437019,47.55343560296875,0.4755343560297232,0.9990392786053616
0.0004995,31826,16.0218,7.932160863899997,0.0071268600129127,7.93928772391291,49.55303226798205,0.49553032267990554,0.9991023300501571
0.0005,31856,16.0218,7.418966588099999,0.0074915649995454,7.426458153099545,46.35220857268717,0.46352208572691866,0.9989912331228287
